GCC,LCC,PAYGROUP,OPEN_DATE,CLOSE_DATE,PAYSCHEDULE,PAYDATE,CUTOFFDATE
SOL,IT006,IH,2024-11-27,2024-12-11,14,2024-11-27,2024-11-14
SOL,IT004,IH,2024-12-23,,,2024-12-23,2024-12-10
SOL,US014,U5,2025-01-08,,,,
SOL,US015,U5,2025-01-08,,,,
SOL,US016,U5,2025-01-08,,,,
SOL,IT006,IH,2024-12-23,,,2024-12-23,2024-12-10
SOL,IN001,IN,2025-01-01,,,,
SOL,IN002,IN,2025-01-01,,,,
SOL,IN003,IN,2025-01-01,,,,
SOL,IN004,IN,2025-01-01,,,,
SOL,IN005,IN,2025-01-01,,,,
SOL,ES001,ES,2024-12-20,,,2024-12-23,2024-12-13
SOL,ES002,ES,2024-12-20,,,2024-12-23,2024-12-13
SOL,ES004,ES,2024-12-20,,,2024-12-23,2024-12-13
SOL,TR001,45,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,TR002,45,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,TR003,45,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,SA001,50,2024-12-08,,,2024-12-08,2024-12-08
SOL,US018,U5,2025-01-08,,,,
SOL,PA001,38,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,PA001,38,2024-12-08,,,2024-12-08,2024-12-08
SOL,US017,U5,2025-01-08,,,,
SOL,BE003,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE004,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE005,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE006,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE007,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE008,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE009,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE010,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE011,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE012,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE013,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE014,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE015,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE016,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE017,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE001,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE002,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE018,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE019,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE020,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE021,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE022,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE023,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE024,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE025,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE026,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE027,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE028,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE029,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE030,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE031,97,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE002,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE001,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE003,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE004,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE005,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE006,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE007,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE008,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE009,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE010,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE011,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE012,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE013,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE014,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE015,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE016,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE017,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE018,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE019,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE020,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE021,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE022,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE023,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE024,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE025,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE026,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE027,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE028,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE029,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE030,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,BE031,BE,2024-10-28,2024-11-19,22,2024-10-29,2024-10-21
SOL,DE015,DK,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE018,DK,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,NL001,NL,2024-12-18,,,2024-12-16,2024-12-04
SOL,NL002,NL,2024-12-18,,,2024-12-16,2024-12-04
SOL,NL003,NL,2024-12-18,,,2024-12-16,2024-12-04
SOL,NL004,NL,2024-12-18,,,2024-12-16,2024-12-04
SOL,TW001,46,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,TW002,46,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,TW003,46,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,RU001,87,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,RU002,87,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,RU003,87,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,BE001,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE002,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE003,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE004,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE005,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE006,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE007,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE008,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE009,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE010,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE011,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE012,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE013,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE014,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE015,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE016,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE017,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE018,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE019,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE020,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE021,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE022,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE023,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE024,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE025,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE026,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE027,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE028,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE029,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE030,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE031,BE,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE001,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE002,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE003,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE004,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE005,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE006,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE007,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE008,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,PL002,ON,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
SOL,PL003,ON,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
SOL,PL002,ON,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL003,ON,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,VN001,41,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,VN002,41,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,VN001,41,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,VN002,41,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,VN001,41,2024-12-08,,,2024-12-08,2024-12-08
SOL,VN002,41,2024-12-08,,,2024-12-08,2024-12-08
SOL,PH001,54,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,PH001,54,2024-12-08,,,2024-12-08,2024-12-08
SOL,DE011,D0,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,TW001,46,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,TW002,46,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,TW003,46,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,TW001,46,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,BE009,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE010,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE011,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE012,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE013,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE014,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE015,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE016,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE017,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE018,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE019,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE020,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE021,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE022,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE023,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE024,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE025,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE026,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE027,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE028,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE029,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE030,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,BE031,BE,2024-08-27,2024-09-18,22,2024-08-28,2024-08-20
SOL,TW002,46,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,TW003,46,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,BE001,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,AU001,77,2024-12-08,,,2024-12-08,2024-12-08
SOL,AU002,77,2024-12-08,,,2024-12-08,2024-12-08
SOL,BE002,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE003,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE004,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE005,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE006,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE007,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE008,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE009,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE010,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE011,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE012,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE013,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE014,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE015,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE016,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE017,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE018,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE019,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE020,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE021,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE022,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE023,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE024,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE025,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE026,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE027,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE028,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE029,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,KZ001,61,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,KZ002,61,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,KZ001,61,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,KZ002,61,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,KZ001,61,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,KZ002,61,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,JM001,62,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,BE030,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE001,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE031,BE,2024-11-26,2024-12-12,16,2024-11-27,2024-11-19
SOL,BE002,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE003,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE004,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE005,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE006,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE007,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE008,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE009,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE010,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE011,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE012,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE013,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE014,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE015,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE016,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE017,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE018,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE019,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE020,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE021,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE022,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE023,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE024,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE025,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE026,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE027,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE028,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE029,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE030,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,BE031,BE,2024-12-19,,,2024-12-20,2024-12-12
SOL,PL001,PL,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL002,PL,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL003,PL,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL001,PL,2024-12-20,,,2024-12-19,2024-12-12
SOL,PL002,PL,2024-12-20,,,2024-12-19,2024-12-12
SOL,PL003,PL,2024-12-20,,,2024-12-19,2024-12-12
SOL,CN001,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN002,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN003,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN004,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN005,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN006,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN007,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN008,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN009,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN010,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN011,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN012,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN013,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN014,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN015,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN016,CN,2024-07-26,2024-08-18,24,2024-07-26,2024-07-16
SOL,CN001,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN002,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN003,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN004,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN005,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN006,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN007,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN008,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN009,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN010,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN011,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN012,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN013,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN014,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN015,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN016,CN,2024-08-28,2024-09-17,21,2024-08-28,2024-08-18
SOL,CN001,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN002,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN003,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN004,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN005,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,SG001,S1,2024-12-16,,,2024-12-13,2024-12-01
SOL,SG002,S1,2024-12-16,,,2024-12-13,2024-12-01
SOL,SG003,S1,2024-12-16,,,2024-12-13,2024-12-01
SOL,CN006,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN007,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN008,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN009,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN010,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN011,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN012,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN013,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN014,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN015,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN016,CN,2024-09-27,2024-10-16,20,2024-09-27,2024-09-17
SOL,CN001,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN002,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN003,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN004,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN005,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN006,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN007,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN008,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN009,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN010,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN011,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN012,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN013,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN014,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN015,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CN016,CN,2024-10-28,2024-11-18,22,2024-10-28,2024-10-16
SOL,CA002,KC,2024-11-05,2024-11-18,14,2024-11-07,2024-11-04
SOL,DE006,DG,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE006,DG,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE006,DG,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE006,DG,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE006,DG,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE006,DG,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE011,D0,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE004,DH,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE005,DH,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE006,DH,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE010,DH,2024-12-17,,,2024-12-20,2024-12-10
SOL,ES001,ES,2024-08-21,2024-09-13,24,2024-08-22,2024-08-13
SOL,ES002,ES,2024-08-21,2024-09-13,24,2024-08-22,2024-08-13
SOL,ES004,ES,2024-08-21,2024-09-13,24,2024-08-22,2024-08-13
SOL,BE001,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE002,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE003,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE004,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE005,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE006,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE007,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE008,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE009,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE010,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE011,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE012,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE013,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE014,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE015,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE016,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE017,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE018,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE019,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE020,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
